"mic";"symbol";"isin";"date";"trading_model_id";"open_price";"high_price";"low_price";"last_price";"vwap_price";"change_prev_close_percentage";"num_trades";"volume";"turnover"
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-24";"CT";458,00;490,00;458,00;486,00;478,49010477299;6,11;52;859,00;411023,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-23";"CT";461,00;461,00;452,00;458,00;456,59195402299;-0,65;15;174,00;79447,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-22";"CT";452,00;468,00;452,00;461,00;461,07357859532;2,44;26;299,00;137861,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-21";"CT";448,00;455,00;440,00;450,00;448,99181818182;0,00;41;1100,00;493891,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-18";"CT";447,00;456,00;445,00;450,00;450,60824742268;-1,10;15;194,00;87418,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-17";"CT";454,00;466,00;449,00;455,00;454,57651245552;-2,57;25;281,00;127736,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-16";"CT";458,00;467,00;453,00;467,00;460,79824561404;-0,21;15;228,00;105062,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-15";"CT";448,00;469,00;448,00;468,00;453,83888228300;4,46;50;1682,00;763357,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-14";"CT";435,00;448,00;435,00;448,00;442,05088195387;3,23;55;1474,00;651583,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-11";"CT";432,00;439,00;430,00;434,00;431,93939393939;-0,91;19;297,00;128286,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-10";"CT";428,00;439,00;428,00;438,00;432,27163461538;2,58;40;832,00;359650,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-09";"CT";423,00;428,00;418,00;427,00;423,49002493766;0,71;39;802,00;339639,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-07";"CT";424,00;425,00;418,00;424,00;421,08496732026;0,95;11;153,00;64426,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-04";"CT";408,00;428,00;408,00;420,00;420,34223918575;2,94;29;786,00;330389,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-03";"CT";416,00;416,00;405,00;408,00;411,45035460993;-3,77;20;282,00;116029,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-02";"CT";419,00;424,00;417,00;424,00;418,77083333333;1,19;16;336,00;140707,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-10-01";"CT";420,00;425,00;419,00;419,00;422,97278911565;-1,41;10;147,00;62177,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-30";"CT";425,00;427,00;416,00;425,00;419,91292875989;-0,93;29;379,00;159147,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-27";"CT";426,00;432,00;421,00;429,00;427,09480812641;0,70;30;443,00;189203,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-26";"CT";425,00;440,00;421,00;426,00;429,78446909667;-2,29;41;631,00;271194,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-25";"CT";436,00;439,00;427,00;436,00;431,95679012346;-2,02;33;648,00;279908,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-24";"CT";443,00;445,00;434,00;445,00;438,20574162679;-0,22;31;627,00;274755,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-23";"CT";447,00;447,00;440,00;446,00;441,10483870968;0,45;13;372,00;164091,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-20";"CT";438,00;445,00;437,00;444,00;443,79900744417;1,37;22;403,00;178851,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-19";"CT";447,00;448,00;438,00;438,00;440,21176470588;-2,23;13;170,00;74836,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-18";"CT";445,00;448,00;439,00;448,00;445,09883720930;1,59;17;172,00;76557,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-17";"CT";454,00;462,00;440,00;441,00;456,68448023426;-3,29;77;2732,00;1247662,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-16";"CT";443,00;456,00;440,00;456,00;448,35971223022;0,66;34;695,00;311610,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-13";"CT";447,00;457,00;444,00;453,00;448,94778067885;1,34;30;766,00;343894,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-12";"CT";433,00;447,00;431,00;447,00;437,71227621483;1,59;35;782,00;342291,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-11";"CT";444,00;444,00;434,00;440,00;437,14285714286;0,00;9;70,00;30600,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-10";"CT";440,00;449,00;435,00;440,00;438,02985074627;0,00;16;268,00;117392,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-09";"CT";435,00;442,00;435,00;440,00;437,64705882353;0,92;11;153,00;66960,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-06";"CT";433,00;438,00;429,00;436,00;432,62148337596;1,63;24;391,00;169155,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-05";"CT";441,00;442,00;424,00;429,00;427,61904761905;-1,38;15;189,00;80820,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-04";"CT";430,00;438,00;428,00;435,00;430,59210526316;0,00;8;76,00;32725,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-03";"CT";444,00;445,00;430,00;435,00;431,70866141732;-1,36;12;127,00;54827,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-09-02";"CT";446,00;447,00;439,00;441,00;441,03370786517;-1,56;12;178,00;78504,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-08-30";"CT";420,00;448,00;420,00;448,00;438,73400673401;3,70;22;297,00;130304,00
"XZAG";"ATPL";"HRATPLRA0008";"2019-08-29";"CT";421,00;432,00;416,00;432,00;417,33550488599;3,10;15;307,00;128122,00
